,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95
0.01,0.9998736001486824,0.9998541414169996,0.999835689632297,0.9998191399678307,0.9998043170536334,0.9997910286324438,0.9997791722167928,0.999768606979882,0.9997592116113958,0.9997508885095414,0.9997435108435686,0.9997370268319821,0.9997313276320274,0.9997263483033167,0.9997220170443694,0.9997182706573549,0.9997150496310022,0.9997123034398158,0.9997099830395372,0.9997080495724805,0.9997064615578359,0.999705182026932,0.9997041749976223,0.9997034081229232,0.9997028545078804,0.9997024808267532,0.9997022675256596,0.9997021859966764,0.9997022183287549,0.999702345193478,0.9997025454145996,0.9997028064005152,0.9997031084262198,0.9997034427354848,0.9997037943876653,0.9997041514866001,0.9997045018949611,0.999704840456606,0.9997052654716831,0.9997055373961654,0.999705779164927,0.9997059846157462,0.99970614731854,0.999706268786023,0.9997063414781878,0.9997063649942127,0.9997063431367769,0.9997062676504095,0.9997061476964154,0.9997059866192706,0.9997057792094834,0.9997055390245191,0.9997052676090274,0.9997048422867495,0.9997045023627075,0.9997041515805324,0.9997037941836334,0.9997034418056313,0.999703109638491,0.9997028058914593,0.9997025464433398,0.9997023454181229,0.9997022194800742,0.9997021842066623,0.99970226753728,0.999702480558331,0.9997028533529476,0.99970340981313,0.9997041739504051,0.9997051816852502,0.9997064611803838,0.9997080487410456,0.9997099837144064,0.9997123031523506,0.9997150487992416,0.999718269507377,0.9997220164785128,0.9997263479299638,0.9997313278729315,0.9997370268818047,0.9997435108636296,0.9997508887013773,0.9997592119782238,0.9997686071670026,0.9997791727972567,0.999791028008586,0.9998043055192359,0.9998191390695548,0.9998356895866513,0.9998541415131779,0.9998735999509836
0.02,0.99951001216969,0.9994365162125175,0.9993671988499224,0.9993052177514355,0.9992498721307733,0.9992005181320412,0.9991565718906965,0.9991175076988029,0.9990828533316889,0.9990521825960765,0.999025110214395,0.9990012908366948,0.9989804121778202,0.998962190206951,0.9989463648785475,0.9989327004710458,0.9989209866262221,0.9989110222744705,0.9989026297020634,0.9988956448060682,0.9988899127486939,0.9988852973202345,0.998881672662722,0.9988789185340097,0.9988769253935963,0.9988755919573459,0.9988748351032496,0.9988745625917075,0.9988746959860444,0.9988751684398255,0.998875913854648,0.9988768634022667,0.9988779767005395,0.9988791920748142,0.9988804701673967,0.9988817698906552,0.998883047364285,0.998884280378215,0.9988854355401171,0.998886479611175,0.9988874046557968,0.9988881853278739,0.9988888059020343,0.9988892597855724,0.9988895360663971,0.9988896243670994,0.998889532097102,0.998889261410352,0.9988888079251896,0.998888185689601,0.9988874061147098,0.9988864794827708,0.998885431717664,0.9988842782707252,0.9988830515585722,0.9988817638458457,0.9988804707141311,0.9988791925925112,0.9988779779927138,0.9988768643523699,0.9988759130778867,0.998875166449263,0.9988746957531646,0.9988745604135917,0.9988748318733246,0.9988755942925038,0.9988769257507957,0.9988789164666412,0.9988816734722804,0.9988852986293603,0.9988899119894202,0.9988956443532899,0.9989026299837057,0.998911024137209,0.998920986106066,0.998932701742824,0.9989463649302105,0.9989621908288916,0.9989804134512698,0.9990012922824656,0.999025110453089,0.9990521816156858,0.999082853071714,0.9991175075762073,0.9991565714674645,0.9992005183060142,0.9992498723339225,0.999305217304926,0.9993671985869564,0.9994365160878921,0.9995100119631073
0.03,0.9989302502602364,0.9987737207625073,0.99862675829211,0.9984958577082771,0.9983793645741313,0.9982757892800609,0.9981838042815387,0.998102232297173,0.9980300211006344,0.9979662313845593,0.9979100304779955,0.9978606664735488,0.9978174613953582,0.9977798071767383,0.9977471514982847,0.9977189937297055,0.9976948781499386,0.9976744025595065,0.9976571650922027,0.9976428475273347,0.9976311070748353,0.9976216746827101,0.9976142773765757,0.9976086666303641,0.9976046197584106,0.9976019312780717,0.9976004139523806,0.9975998912370826,0.997600204085601,0.9976011982416699,0.9976027499901265,0.9976047312726503,0.9976070276643967,0.9976095364737384,0.9976121727073212,0.9976148400494301,0.9976174810689425,0.9976200128865947,0.9976223827022042,0.9976245316094658,0.9976264282810164,0.9976280301325379,0.9976293068890439,0.9976302360430154,0.9976307985620696,0.9976309856080426,0.9976307925480195,0.9976302367507617,0.9976293038821662,0.9976280304096629,0.9976264328152838,0.9976245358384259,0.9976223773040241,0.9976200145478887,0.9976174787812053,0.9976148477893405,0.9976121699440715,0.9976095412732844,0.9976070321738485,0.9976047349754522,0.9976027496498093,0.997601197113859,0.9976002038555636,0.9975998911176063,0.997600417924998,0.9976019316560494,0.9976046225733798,0.9976086687111417,0.9976142744189339,0.9976216739665121,0.9976311072549838,0.9976428456379612,0.9976571668801536,0.9976743989158501,0.9976948798465125,0.9977189940346423,0.997747150100974,0.9977798051527156,0.9978174624874544,0.9978606669214082,0.9979100333364189,0.9979662321125758,0.9980300194643346,0.9981022313537833,0.9981838047188822,0.9982757901456492,0.9983793641806045,0.9984958573256605,0.9986267577278279,0.9987737211151438,0.9989302507323135
0.04,0.9981525288230846,0.9978885525308402,0.9976417505484473,0.9974227072911634,0.9972283765290896,0.997056064034746,0.9969034041663167,0.996768314146206,0.9966489619197224,0.9965437217483955,0.9964511527689704,0.996369961661495,0.9962990047298673,0.9962372450751252,0.9961837572681352,0.9961376893258407,0.9960982867851171,0.9960648536078138,0.9960367612028229,0.9960134395539331,0.9959943543040866,0.9959790422476744,0.9959670431264364,0.9959579693043081,0.9959514429396065,0.9959471257483281,0.9959447169682666,0.9959439222420289,0.9959444848376997,0.9959461545237717,0.9959487227213654,0.9959519821215402,0.995955754529478,0.9959598712758032,0.995964181548624,0.9959685434839266,0.9959728453318006,0.9959769821574005,0.9959808394230713,0.9959843643114868,0.9959874431694719,0.9959900599910955,0.9959921364952755,0.9959936505345216,0.9959945645240356,0.995994873856199,0.9959945657173467,0.995993656538156,0.9959921367562562,0.9959900587096063,0.995987452770963,0.9959843608306155,0.9959808495326326,0.9959769816716179,0.9959728541846425,0.9959685419788338,0.9959641790459333,0.9959598653919854,0.9959557511809694,0.9959519882580677,0.9959487226018421,0.9959461584168372,0.99594448162783,0.995943922822459,0.9959447133765327,0.9959471334832932,0.9959514447377313,0.9959579711899205,0.9959670438825601,0.9959790421703123,0.9959943559403394,0.9960134424598335,0.9960367665551213,0.996064858678447,0.9960982854103105,0.9961376890995256,0.9961837535589446,0.9962372478014156,0.9962990060162725,0.996369961599182,0.9964511513864662,0.9965437214900009,0.9966489606377583,0.9967683161281803,0.9969034044817353,0.9970560657643361,0.9972283779709997,0.9974227067560634,0.9976417493592171,0.9978885521031151,0.9981525282400364
0.05,0.9971927199881523,0.9968006685895551,0.9964355576814435,0.9961125916661758,0.9958268807144797,0.9955741758763679,0.9953507904734962,0.9951535116202903,0.9949795284224147,0.9948263668516294,0.9946918516787969,0.9945740425859718,0.9944712177420749,0.9943818298603398,0.9943045002047568,0.9942379824575924,0.9941811512780869,0.9941329801819776,0.9940925527005587,0.9940590211436477,0.9940316220053399,0.9940096607924963,0.993992493631171,0.9939795246990337,0.9939702306197234,0.9939641147904545,0.9939607285447021,0.9939596617881288,0.9939605416087994,0.9939630098042327,0.9939667520955853,0.9939714892028648,0.9939769519410151,0.9939829098135279,0.9939891373127248,0.9939954265420315,0.9940016334785455,0.9940075848475771,0.9940131579720071,0.9940182150295346,0.9940226688628159,0.9940264228278112,0.9940294113753196,0.9940315858656256,0.9940329065993285,0.9940333411420021,0.9940329063548472,0.9940315847769251,0.9940294032272683,0.9940264157295107,0.9940226612418336,0.9940182145263855,0.9940131543972983,0.9940075819928079,0.9940016420403559,0.9939954280851652,0.9939891345566101,0.9939829031668925,0.9939769490607916,0.9939714892531238,0.9939667495469481,0.9939630092499643,0.9939605403003305,0.9939596659860714,0.9939607257756509,0.9939641176725084,0.9939702341821666,0.9939795256093213,0.9939924883632928,0.9940096650172412,0.9940316232120042,0.9940590238639396,0.9940925533897129,0.994132978636434,0.9941811498927553,0.9942379860368052,0.9943045017063902,0.9943818312508302,0.9944712163288393,0.9945740418343011,0.9946918562627238,0.9948263717411924,0.9949795296641863,0.9951535102914082,0.9953507904770853,0.9955741765130008,0.9958268774950985,0.9961125916708264,0.9964355564209982,0.9968006678673067,0.9971927194150273
0.06,0.9960647152978838,0.9955271116561852,0.9950282808360321,0.9945883945176947,0.9942002864484208,0.9938578133043856,0.9935557038333124,0.9932893892331249,0.9930549162447269,0.9928488290386364,0.9926680814359253,0.9925099860198194,0.9923721713734223,0.9922525064428851,0.9921491021191874,0.9920602464018683,0.9919844039261522,0.9919202008727754,0.9918663594974129,0.9918217626302002,0.9917853679485243,0.9917562202773281,0.9917334691712506,0.9917163284249297,0.9917040726174655,0.9916960477656095,0.9916916449066966,0.9916903342718432,0.9916915832114769,0.9916949509787204,0.99169999723268,0.9917063657015439,0.991713690933673,0.9917216590917773,0.9917299735527666,0.9917383833838348,0.99174666173414,0.991754603088075,0.9917620256672477,0.9917687512443899,0.9917746746584064,0.991779674948823,0.9917836550061571,0.9917865505432447,0.9917883143508961,0.991788900078103,0.9917883033592408,0.9917865543595454,0.9917836626901715,0.9917796712450906,0.9917746797769128,0.9917687441296453,0.9917620110297432,0.9917545960640317,0.9917466533007924,0.9917383885255754,0.9917299673768006,0.9917216558640154,0.9917136823904187,0.991706369868506,0.9917000027912708,0.9916949469000409,0.9916915849769127,0.9916903285062609,0.9916916503892548,0.9916960501651931,0.9917040758143799,0.99171632963759,0.9917334693054023,0.9917562173336354,0.9917853711303263,0.9918217633055543,0.9918663638071514,0.9919201989238786,0.9919844078547044,0.9920602489767217,0.9921490973748768,0.9922525106736889,0.992372168944102,0.9925099894547145,0.9926680800380321,0.9928488302570532,0.993054917040287,0.9932893901420468,0.9935557011979703,0.9938578155927292,0.9942002843224883,0.9945883927612501,0.9950282809398883,0.9955271101338089,0.9960647152394339
0.07,0.9947807268505492,0.9940827215481024,0.9934372875675922,0.9928697636106245,0.9923702872918283,0.9919305015625793,0.9915432888350917,0.9912025477237162,0.9909030209574853,0.9906401257741652,0.9904098607689583,0.9902087088340967,0.9900335580862414,0.9898816407125924,0.9897504969762277,0.9896379273961518,0.9895419441877331,0.9894607600352432,0.989392754816503,0.9893364767117675,0.9892906089348609,0.9892539206857386,0.9892253233863519,0.9892038048749479,0.9891884789219497,0.9891784892517449,0.9891730660703031,0.9891715253713901,0.9891732099599398,0.9891775537252191,0.9891840236028313,0.989192127779983,0.9892014345033439,0.9892115284322914,0.989222068857443,0.9892327240024096,0.9892432022110593,0.9892532363901959,0.9892626071780122,0.989271115926232,0.9892786044061382,0.9892849153789814,0.9892899561616884,0.9892936080488615,0.9892958156023445,0.9892965664881933,0.9892958312454827,0.9892936127206448,0.9892899507455511,0.9892849242278062,0.9892786056532449,0.9892711196774621,0.9892626057773518,0.9892532367203948,0.9892431904004422,0.9892327221304452,0.9892220693708117,0.9892115289494313,0.9892014288745271,0.9891921268181038,0.9891840225795012,0.9891775492353567,0.9891732123425585,0.9891715129906591,0.9891730646963333,0.989178485307531,0.9891884811983894,0.9892038147916509,0.9892253247636997,0.989253913119781,0.9892906137400057,0.9893364873365036,0.9893927570352,0.9894607572465182,0.9895419448990259,0.9896379295309768,0.9897505010819855,0.989881639475914,0.9900335543042103,0.9902087093090742,0.9904098642444962,0.9906401268754713,0.9909030230004885,0.9912025510698728,0.9915432873702803,0.9919305009704182,0.9923702877902477,0.9928697627268229,0.9934372867426906,0.9940827209987051,0.9947807262263443
0.08,0.9933515187886814,0.9924804807453904,0.9916776570277759,0.990973656442884,0.9903555035240061,0.9898123367473217,0.9893349629037335,0.988915561769348,0.9885474248901865,0.9882247501814088,0.9879424739231591,0.9876961785018987,0.9874819454801458,0.9872963286235439,0.987136256847489,0.9869989845944193,0.9868820421785491,0.986783223420798,0.9867005391381156,0.9866321784899206,0.9865765087435487,0.9865320495831297,0.9864974271650366,0.9864714508502151,0.9864529661002517,0.9864409828390499,0.9864345369482452,0.9864328029877412,0.9864349867014597,0.9864403784425385,0.9864483371343397,0.9864582774670217,0.9864696466541452,0.9864819865482898,0.9864948436967967,0.9865078167204138,0.986520577877795,0.9865328079161181,0.9865442072003959,0.9865545571740508,0.986563666573122,0.9865713403468528,0.9865774575142693,0.9865818909012971,0.9865845929618674,0.9865854963333109,0.9865845913084897,0.9865818914320746,0.9865774624443792,0.9865713369013859,0.9865636615748812,0.9865545662791861,0.9865442017143812,0.9865327924672977,0.9865205802708662,0.9865078200844012,0.9864948473392539,0.9864819968267209,0.9864696546123747,0.9864582730410002,0.9864483385991305,0.9864403854483663,0.9864349904378731,0.9864328132734026,0.9864345465574564,0.9864409864982338,0.9864529790220572,0.9864714516400066,0.9864974333804383,0.9865320376175999,0.9865765031381828,0.9866321805126947,0.9867005402471852,0.9867832190994652,0.9868820380573786,0.9869989795446269,0.9871362552452673,0.9872963300844898,0.9874819434226669,0.9876961763712575,0.9879424759198321,0.9882247546684225,0.9885474269909437,0.988915563079218,0.9893349620800836,0.9898123364365721,0.9903555057820219,0.9909736566815968,0.9916776573652457,0.9924804823624521,0.9933515193602737
0.09,0.9917866170274705,0.9907317853571531,0.9897625393515587,0.9889147710965538,0.98817201018258,0.9875205911313288,0.9869490548766171,0.9864476909302141,0.9860082200056771,0.9856235023527985,0.9852873522288648,0.984994363052138,0.9847397889947995,0.984519429021402,0.9843295826433821,0.9841669112235925,0.9840284722679673,0.9839115908364636,0.9838138743387324,0.9837331721297514,0.9836675079898991,0.9836151355930628,0.9835744123096064,0.9835439088734261,0.9835222757777898,0.9835082844165853,0.9835008529232832,0.9834989541278931,0.9835016769030579,0.983508186262288,0.9835176925093555,0.9835295235247707,0.9835430460473111,0.9835576855276091,0.9835729072659649,0.9835882844307927,0.983603389519758,0.9836178445530169,0.9836313310985063,0.9836435794013444,0.9836543300878615,0.9836633979341916,0.9836706181861273,0.9836758761644563,0.9836790483661833,0.9836801179418533,0.983679047419664,0.9836758595683394,0.9836706246516022,0.9836633982565488,0.9836543289675204,0.9836435690286269,0.9836313236852414,0.9836178377308925,0.9836033849591668,0.9835882929846965,0.9835729081438825,0.9835576687044114,0.9835430398739555,0.9835295168035987,0.983517688860991,0.9835081793128048,0.9835016906189278,0.9834989562405512,0.9835008475216755,0.9835082913811458,0.9835222747106155,0.9835439014727845,0.9835744204738893,0.9836151314627672,0.983667521808538,0.983733169702886,0.9838138780375684,0.9839115920565804,0.9840284734513945,0.9841669153322617,0.9843295787858276,0.9845194330147059,0.9847397862633581,0.9849943643938732,0.9852873510923005,0.9856235017751082,0.9860082200689219,0.9864476910369911,0.9869490533268601,0.9875205910008973,0.9881720082695897,0.9889147718708583,0.9897625393314022,0.9907317834663858,0.9917866160175403
