,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95
0.01,0.2064848468208241,0.2355419444528015,0.2625435055645944,0.28774369782108145,0.3113338712517301,0.3334632898554047,0.3542519905424447,0.37379878376590175,0.3921873650749887,0.4094887415025016,0.42576412882849907,0.4410675590705489,0.45544137775279475,0.4689320037354039,0.4815746094964436,0.4934029323141996,0.5044470792372661,0.5147334720706882,0.5242887670014688,0.5331350472490403,0.541294233443363,0.5487857488646274,0.5556266776838494,0.5618358508695944,0.5674279781371249,0.5724187330610547,0.5768214487691276,0.5806493297491717,0.5839147962661844,0.5866304475603167,0.5888061564148748,0.5904522241580014,0.5915793986741366,0.592198342390454,0.5923162342918808,0.5919435969733241,0.5910865757420994,0.5897545338157653,0.587957174704142,0.5856989744562683,0.5829882549990157,0.5798320376970255,0.5762367841272056,0.5722087578318135,0.5677548008130532,0.5628828587418016,0.5575948387989439,0.5518994276462907,0.5458043644082843,0.5393120127417266,0.5324283733123607,0.525160965343007,0.5175141854336167,0.5094936227819098,0.5011047749903031,0.49235311481984806,0.48324413550804524,0.47378338588667845,0.4639764449471466,0.45382897469240724,0.44334672278862547,0.4325355785150623,0.4214015625174078,0.4099508873902586,0.3981899613058192,0.3861254560266612,0.37376434504317624,0.36111391775184126,0.3481818983445221,0.33497646962966326,0.3215063105213361,0.30778078794793384,0.2938099793132123,0.2796048342500067,0.26517730706269865,0.2505412334881944,0.235710751770375,0.2207001601853015,0.20552974467106128,0.1902210941250281,0.1747966127971476,0.15928280453706312,0.14371128087563798,0.12812378888228873,0.11256172891817268,0.09708195242927442,0.08175007463924006,0.06665496523517192,0.05190724747577678,0.037657339435539575,0.024114925663697055
0.02,0.20641936027949842,0.23545323423468412,0.2624281619618371,0.28759808065846115,0.3111540921400425,0.333245429301254,0.3539919728279224,0.3734922555971758,0.3918303991995177,0.4090779106861907,0.42529581911068015,0.44053734826965124,0.4548493263556511,0.4682733388295355,0.4808465729518448,0.49260248386095284,0.5035713679254127,0.5137808317487145,0.52325608665598,0.5320202823472195,0.5400942246128748,0.5474988243224871,0.5542519210751068,0.5603706459721742,0.5658710159581519,0.5707680312694338,0.5750758030518641,0.5788076125677918,0.5819760137874171,0.5845928831925327,0.5866694908500915,0.5882165483574107,0.5892442532021921,0.5897623545063302,0.5897801487941192,0.5893065712310281,0.5883501743069655,0.5869191915237489,0.585021565236308,0.5826649409513088,0.5798567190432701,0.5766040688552297,0.572913955538905,0.5687931368263434,0.5642482000110031,0.5592856019199781,0.5539116110730239,0.5481324066918684,0.5419540369005426,0.5353824851953007,0.5284236329596809,0.5210832992720436,0.5133672817116324,0.505281314272215,0.4968311220174279,0.48802244803214995,0.4788610479183351,0.46935269434694066,0.4595032414459623,0.44931861738730833,0.43880483366828865,0.42796805774104496,0.41681457682774153,0.4053508869706143,0.3935836916313675,0.38151994207094675,0.3691669207376524,0.35653222961151293,0.34362387599711885,0.3304503406341485,0.31702068828743873,0.3033445570024183,0.2894323775046248,0.27529541681159186,0.2609459630956193,0.24639750643727304,0.2316649396261893,0.21676485174764504,0.2017158439797319,0.18653894563910478,0.171258182598861,0.15590123683702545,0.1405003695778836,0.12509363240740218,0.10972652584089079,0.09445429059027514,0.07934526111025239,0.06448574051744772,0.049987653318008446,0.036000865995751676,0.022734591741915784
0.03,0.20635505980394148,0.23536617925598505,0.26231500387801104,0.28745533939590917,0.31097812986068146,0.3330324315795065,0.3537379267050019,0.3731929332272489,0.39148213006376203,0.4086774307329541,0.42483996658545303,0.44002305484211895,0.4542736306648665,0.467633393945541,0.4801396173099343,0.49182588792586635,0.5027226202559654,0.5128575029357966,0.5222558957822584,0.5309410895033702,0.5389345993134437,0.5462563186280753,0.552923954187769,0.5589563317105979,0.564368861543184,0.5691766919059272,0.57339407726058,0.5770344507448132,0.5801105247359865,0.5826343279410747,0.5846172923676071,0.5860702801209885,0.5870036732852868,0.5874273711137198,0.587350862584614,0.5867832338308929,0.5857332276620526,0.5842092609592197,0.5822194438730391,0.5797716080313154,0.5768733676399987,0.5735320544353598,0.569754838103876,0.5655486797251448,0.5609203466823943,0.5558765010445631,0.5504236181077634,0.5445680892956826,0.5383161659707922,0.5316740383493548,0.5246477881512698,0.5172434865182307,0.5094670949362543,0.5013246007186011,0.4928219574872464,0.4839651000560927,0.47476002224130526,0.465212736796811,0.4553293130070758,0.44511589909446025,0.43457876336837886,0.4237242766345492,0.41255897889869797,0.40108961582788044,0.38932309081168714,0.3772666338479744,0.3649277421468357,0.3523142603748557,0.33943444907189546,0.326297041503399,0.3129113065601928,0.29928716232996083,0.2854352563353494,0.2713671275081076,0.257095281730959,0.24263346523694374,0.2279968074583319,0.21320213028040313,0.19826825690523567,0.1832164747542168,0.16807101961197057,0.15285978345290013,0.13761523960836364,0.12237562305757278,0.10718660956659277,0.09210358549087289,0.07719497884794907,0.06254714504388541,0.04827195786309921,0.03451909928449933,0.021497343843401007
0.04,0.2062919481576554,0.23528077905501388,0.2622040656320286,0.2873154918020656,0.3108058609745984,0.33282406784285795,0.3534896157667077,0.37290064480957474,0.3911423352647639,0.40828700871581397,0.4243958866390363,0.4395223971073793,0.45371356774793753,0.4670111894622625,0.4794526782104971,0.4910716950867251,0.5018988024093045,0.511961803130162,0.5212861576923438,0.52989529090495,0.5378108628966474,0.5450528978871112,0.5516400544713954,0.5575887548911745,0.5629171465642412,0.5676396499372937,0.5717706574598791,0.5753237667367396,0.5783118395278734,0.5807470497768291,0.5826409998752701,0.5840047190635316,0.5848487420635791,0.5851831441627563,0.5850175808439821,0.5843613037918114,0.5832232434462737,0.5816119794985402,0.5795358137125401,0.5770027594922613,0.5740205917894474,0.5705968554941233,0.5667388735283686,0.5624538150586287,0.557748650558099,0.5526301928256726,0.5471051585536052,0.5411800909101465,0.5348614570447757,0.5281556245406843,0.5210689185011905,0.5136075502752278,0.5057777195589336,0.4975855949979197,0.48903731626259656,0.48013906457511224,0.4708969966437995,0.46131733703702477,0.4514063646688639,0.44117042307676246,0.43061597553738096,0.41974962397326687,0.40857807743679536,0.39710827606609855,0.38534737646204736,0.37330276312581595,0.36098213674276586,0.3483935517390046,0.3355454653373909,0.32244678476215616,0.30910700070944935,0.2955362034020113,0.2817452342947773,0.2677457974257032,0.2535506165311423,0.23917357326584093,0.2246299906531637,0.20993685059887912,0.1951131460951945,0.18018029944948694,0.16516268756941394,0.15008834873716698,0.13498985521493498,0.11990556414571132,0.10488121705815033,0.08997226494772675,0.07524715813981009,0.06079223102173592,0.046719266176288604,0.03317776362571391,0.02037614374742502
0.05,0.20622999819031498,0.2351969950946614,0.26209528402558224,0.2871784445532711,0.3106371563153108,0.33262016421959484,0.35324681262523827,0.3726150756970681,0.39081062064202315,0.4079061528461213,0.4239629828463737,0.43903462530220344,0.45316823437372616,0.46640569785473285,0.47878452856909043,0.49033851837321274,0.5010983286543055,0.5110918852888975,0.5203447839212669,0.5288805783955015,0.5367210266226452,0.5438863055727025,0.5503952198662277,0.5562653024357584,0.5615118769474742,0.566152505715405,0.5702007238602482,0.5736702781898984,0.5765741750478937,0.5789247630217129,0.5807337837718685,0.582012438060476,0.5827714222438372,0.5830209745362983,0.5827709152516237,0.5820306835179904,0.5808093586408742,0.579115697561012,0.5769581774684995,0.5743449879804229,0.5712840742152869,0.567783170822124,0.5638497714842179,0.5594912298423718,0.5547146846773333,0.5495271548065405,0.543935509435141,0.5379464917221152,0.5315667569962292,0.5248028463528723,0.5176612595980739,0.5101484112486098,0.5022706772625058,0.4940344174855546,0.48544595254588346,0.4765116260051055,0.4672377989515154,0.45763088674838637,0.44769731240095945,0.43744364040162875,0.42687649369953323,0.4160026458838097,0.40482899425881674,0.3933626570944722,0.3816109531724298,0.36958144365255374,0.35728199753135054,0.34472081577316965,0.33190654482343734,0.31884823995132383,0.3055555418073811,0.2920387047709705,0.27830869521726814,0.26437737510171316,0.25025758919060787,0.2359633701692314,0.22151013393615698,0.2069149958125343,0.19219704824549386,0.17737779127867678,0.16248170361858094,0.14753687632032075,0.13257595401187788,0.11763731174070739,0.10276671688037343,0.08801960751422731,0.07346438217818388,0.05918731353326813,0.04530003871222078,0.03195184950345872,0.01935085112803881
0.06,0.20616918716935878,0.2351147841096514,0.2619885999494102,0.28704411687421555,0.31047189532186903,0.3324205573274133,0.3530092942398464,0.3723359454372174,0.39048662907788473,0.407534402143727,0.42354068145071505,0.43855907773792263,0.45263684185195796,0.46581597147766746,0.47813406509626005,0.4896250624271031,0.5003197235546774,0.5102460997476487,0.5194298892341218,0.5278948120749212,0.5356626996729875,0.5427539278441788,0.5491873905214161,0.5549807663794246,0.5601506588219638,0.5647126257076439,0.568680016925994,0.5720693285123049,0.57489246985336,0.5771619566232133,0.5788896723620198,0.5800869819377603,0.580764748541521,0.580933363844892,0.5806028113714164,0.5797826915890485,0.5784822618614073,0.5767104507698018,0.5744758945615929,0.5717869456930746,0.5686517309622553,0.5650781449164696,0.5610738838717528,0.5566464333569265,0.5518031372262996,0.5465511591393067,0.5408975575792628,0.5348492541455798,0.5284130682703013,0.5215957105101252,0.5144038656739264,0.5068441058334059,0.49892299525207195,0.4906470331364499,0.482022749483806,0.47305664097569655,0.4637552230431587,0.454125090092617,0.4441728368415827,0.433905170669142,0.4233288876832966,0.41245091532214867,0.40127832828508847,0.3898183665035989,0.3780785093574976,0.36606648504965117,0.3537902768858428,0.34125825770668017,0.32847917907263147,0.31546225156312113,0.30221722313412547,0.28875448287945144,0.27508511856080825,0.2612210840429823,0.24717532478629123,0.23296196763895233,0.21859652868756219,0.20409616953462953,0.18948006322162098,0.17476976057292473,0.15998976856598807,0.145168203677292,0.13033770527212876,0.1155366413288691,0.10081073609692741,0.08621536473403,0.07181883417930145,0.05770727755347286,0.043992162297495,0.030822541890464756,0.018406196912524483
0.07,0.20610948887131733,0.23503411046337164,0.2618839556179881,0.28691242140974343,0.3103099678167482,0.3322250933658627,0.3527768612360081,0.3720629840430489,0.3901700121230886,0.40717134301156976,0.42312848051974167,0.43809512964957326,0.4521186478093913,0.4652411269570919,0.47750029754685247,0.4889301921511128,0.49956168278873025,0.5094229338016606,0.5185398118768813,0.5269360860950651,0.5346338042641003,0.5416534037003808,0.548013939444566,0.5537332497448526,0.5588280492913272,0.5633140629961999,0.5672061324899219,0.5705168025811842,0.5732622598398431,0.5754537824329613,0.5771034307853087,0.5782227028752408,0.5788226307008101,0.5789137603920987,0.5785062337429904,0.5776098313159691,0.5762339454938192,0.57438767978976,0.5720798328117638,0.5693189360673575,0.5661132638981107,0.5624708855809123,0.5583996463700635,0.5539072109319906,0.5490010829704203,0.5436886062819942,0.5379769909850628,0.5318733153228646,0.525384588136653,0.518517667214754,0.5112793979636427,0.5036765206010679,0.49571574715174105,0.4874037649960345,0.47874723230752897,0.469752813185838,0.46042719402345655,0.4507770898147632,0.44080926838140466,0.430530585295752,0.41994797819243274,0.4090685267929385,0.39789941651201854,0.38644806433147255,0.3747220638791722,0.36272927036054037,0.3504777963340391,0.3379761449982839,0.32523316663193497,0.3122581917191657,0.29906108648714913,0.2856522954037032,0.27204303702456223,0.25824533477147354,0.24427221247745365,0.23013785069977483,0.21585782871578763,0.20144934758665164,0.18693160569680148,0.17232618281502346,0.15765757877921877,0.14295388993380512,0.1282477270808065,0.11357739543041341,0.09898853888073536,0.08453642082875247,0.07028921462250243,0.05633286917934661,0.042778642282712616,0.029775309270467756,0.017530315664842765
0.08,0.20605088175752662,0.23495493748965926,0.2617812990385049,0.28678328757185606,0.3101512657819871,0.3320336269431895,0.35254932512900894,0.37179594802689275,0.38986046317864914,0.4068165744489604,0.42272588922823523,0.4376422003835886,0.4516129651295869,0.4646803908574052,0.4768822882525085,0.48825282249653434,0.498822968542738,0.5086210262119901,0.5176729571581792,0.5260026913043434,0.533632376637633,0.5405825982397956,0.5468725238320623,0.5525201584624957,0.5575423320550996,0.5619549269120595,0.5657729384751049,0.5690105380841133,0.571681192611527,0.5737959638041126,0.5753704251980167,0.5764146195980452,0.5769397168124696,0.5769564359766178,0.5764750646412099,0.5755055368866302,0.5740574113077017,0.5721399522917956,0.5697621085851067,0.5669325748388576,0.5636597879888099,0.5599519726143494,0.5558171480317373,0.5512631088808294,0.5462975462020194,0.5409279423482074,0.5351616793248917,0.5290059940715114,0.5224680290779854,0.515554824373129,0.5082733624847207,0.5006305389383552,0.49263322734082854,0.484288264008265,0.4756024364945575,0.46658257341747156,0.4572355188732595,0.44756809132684044,0.43758724145136846,0.42729993168426095,0.4167132521332405,0.4058343880330143,0.3946706802273246,0.38322967237136984,0.3715190405985862,0.35954677863619455,0.3473211314143312,0.3348506658788774,0.3221443710963367,0.30921164485239133,0.2960624434797594,0.28270730356449997,0.269157506789413,0.2554251294143372,0.2415232639818362,0.2274661452009007,0.21326934831644417,0.19895012329038936,0.18452765481602224,0.17002351701046015,0.1554621735731631,0.14087169338259237,0.12628460835636007,0.1117391260514563,0.09728078368045337,0.0829646947970609,0.06885884998076877,0.055048990028052254,0.0416461070669399,0.028798681379564327,0.01671402994844378
0.09,0.20599334319724324,0.23487723122418389,0.2616805796786573,0.2866566368947385,0.3099956865219575,0.33184602920996525,0.3523265005768148,0.37153460223259094,0.38955767564829363,0.40646973433717776,0.4223324614372375,0.43719975748759055,0.4511191624671745,0.4641330000144549,0.47627918704004113,0.48759197591193165,0.49810248617183955,0.5078391114706189,0.5168279430353312,0.5250930459552073,0.5326566755751035,0.5395395611858467,0.545761012191452,0.5513391551049914,0.5562909644166177,0.5606324758716904,0.564378791388391,0.5675442703188893,0.5701424739361585,0.5721864206134915,0.5736865414854952,0.5746583145913685,0.5751112850089671,0.5750563285385323,0.5745038983384106,0.573464063134468,0.5719465533949005,0.5699607781762618,0.5675158439377275,0.564620595292732,0.5612836311449354,0.5575133199378546,0.553317835065442,0.5487051497710653,0.5436830782775922,0.5382592779466085,0.5324412556027407,0.526236423738512,0.5196520573478463,0.5126953653486627,0.5053734549352141,0.49769339379699135,0.4896621705732258,0.4812867695519061,0.4725741379294851,0.4635312267585022,0.45416500340646354,0.44448246678497927,0.4344906414373094,0.424196655846589,0.41360769585445384,0.4027311021702985,0.39157432775543605,0.3801449775814933,0.3684508912918313,0.3565001678040101,0.3443011053721907,0.33186241531281824,0.3191931301084363,0.3063027612426956,0.29320130888374657,0.2798994064238002,0.2664083634660888,0.25274033287049036,0.23890840230665594,0.2249268514351509,0.21081128070185715,0.19657892445912678,0.1822489531959308,0.1678429079737574,0.15338520907992798,0.1389038400810647,0.12443124944638956,0.11000551795242722,0.09567204161111871,0.08148574845638955,0.0675144291268092,0.05384356275328807,0.04058385705203085,0.02788370183726248,0.015949232711408197
